timing_mode,checkpoint_id,outcome_id,baseline_model,model_id,test_type,positive_mean_interpretation,n_obs,mean_loss_diff,hac_lag,test_stat,p_value_two_sided,p_value_model_better_one_sided
exact,pre_second,S,bridge,monthly_mixed_frequency_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,3.7427181703329264,4,3.4369121043221336,0.0005883865095033984,0.0002941932547516992
exact,pre_second,S,bridge,no_revision,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,3.738363390334005,4,3.407307360669214,0.0006560720189570973,0.00032803600947854867
exact,pre_second,S,bridge,release_dfm,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,3.721792701833079,4,3.385886460185071,0.000709487316989373,0.0003547436584946865
exact,pre_second,S,bridge,revision_dfm_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,3.7022406566319663,4,3.3854606791819433,0.0007105888921316644,0.0003552944460658322
exact,pre_second,S,bridge,spf,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,0.9121851047495901,4,1.4064152137358354,0.15960086523924263,0.07980043261962132
exact,pre_second,S,bridge,standard_dfm,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,0.28492494225139214,4,0.4684730388980748,0.6394463470548939,0.31972317352744695
exact,pre_second,S,midas_umidas,ar,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,0.7793688262797019,4,0.4090198949473541,0.6825250610263799,0.34126253051318994
exact,pre_second,S,midas_umidas,bridge,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,1.3444719936284681,4,0.47246007306283894,0.6365984342441882,0.3182992171220941
exact,pre_second,S,midas_umidas,indicator_revision_only_dfm_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,5.054131264561435,4,2.103929890394747,0.03538456316827387,0.017692281584136934
exact,pre_second,S,midas_umidas,joint_indicator_revision_dfm_full_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,5.0374148876559355,4,2.111815821657996,0.03470224970315247,0.017351124851576236
exact,pre_second,S,midas_umidas,monthly_mixed_frequency_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,5.087190163961395,4,2.1301519470806176,0.0331590707887784,0.0165795353943892
exact,pre_second,S,midas_umidas,no_revision,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,5.082835383962474,4,2.136704363640031,0.03262204487246517,0.016311022436232586
exact,pre_second,S,midas_umidas,release_dfm,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,5.066264695461547,4,2.13969035153242,0.03237979931120469,0.016189899655602344
exact,pre_second,S,midas_umidas,revision_dfm_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,5.046712650260435,4,2.1321384362930837,0.032995467674405615,0.016497733837202808
exact,pre_second,S,midas_umidas,spf,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,2.256657098378058,4,0.9039239801652726,0.3660357125873044,0.1830178562936522
exact,pre_second,S,midas_umidas,standard_dfm,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,1.6293969358798595,4,0.5656981533245589,0.5715989908046216,0.2857994954023108
exact,pre_second,S,spf,ar,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,-1.4772882720983564,4,-1.7470420879241308,0.08063003771648952,0.9596849811417553
exact,pre_second,S,spf,bridge,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,-0.9121851047495901,4,-1.4064152137358354,0.15960086523924263,0.9201995673803787
exact,pre_second,S,spf,indicator_revision_only_dfm_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,2.7974741661833766,4,3.5121767473332395,0.0004444523116275754,0.0002222261558137877
exact,pre_second,S,spf,joint_indicator_revision_dfm_full_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,2.7807577892778776,4,3.4940566932545845,0.0004757399798151122,0.0002378699899075561
exact,pre_second,S,spf,midas_umidas,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,-2.256657098378058,4,-0.9039239801652726,0.3660357125873044,0.8169821437063478
exact,pre_second,S,spf,monthly_mixed_frequency_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,2.8305330655833365,4,3.5305593177293906,0.0004146820198921236,0.0002073410099460618
exact,pre_second,S,spf,no_revision,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,2.8261782855844153,4,3.5044983742843425,0.00045746836106043447,0.00022873418053021724
exact,pre_second,S,spf,release_dfm,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,2.8096075970834895,4,3.4795264142619757,0.0005023008500005964,0.0002511504250002982
exact,pre_second,S,spf,revision_dfm_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,2.7900555518823755,4,3.480474747917683,0.0005005260043897764,0.0002502630021948882
exact,pre_second,S,spf,standard_dfm,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,-0.6272601624981984,4,-0.651203067304066,0.5149154105973521,0.7425422947013239
exact,pre_second,S,standard_dfm,ar,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,-0.8500281096001586,4,-0.6196853034820891,0.5354649932405039,0.7322675033797481
exact,pre_second,S,standard_dfm,bridge,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,-0.28492494225139214,4,-0.4684730388980748,0.6394463470548939,0.680276826472553
exact,pre_second,S,standard_dfm,indicator_revision_only_dfm_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,3.4247343286815743,4,2.7715924382453645,0.005578283132865554,0.002789141566432777
exact,pre_second,S,standard_dfm,joint_indicator_revision_dfm_full_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,3.4080179517760745,4,2.738984811460322,0.006162922052482192,0.003081461026241096
exact,pre_second,S,standard_dfm,midas_umidas,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,-1.6293969358798595,4,-0.5656981533245589,0.5715989908046216,0.7142005045976891
exact,pre_second,S,standard_dfm,monthly_mixed_frequency_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,3.457793228081534,4,2.7778358086566577,0.005472226233167724,0.002736113116583862
exact,pre_second,S,standard_dfm,no_revision,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,3.453438448082613,4,2.7585397778227647,0.005806023852501165,0.0029030119262505824
exact,pre_second,S,standard_dfm,release_dfm,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,3.4368677595816868,4,2.7398221062580586,0.0061472446648147975,0.0030736223324073987
exact,pre_second,S,standard_dfm,revision_dfm_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,3.4173157143805732,4,2.7282273629948044,0.0063675702531172315,0.0031837851265586158
exact,pre_second,S,standard_dfm,spf,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,0.6272601624981984,4,0.651203067304066,0.5149154105973521,0.25745770529867607
exact,pre_second,S,release_dfm,ar,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,-4.286895869181845,4,-3.3963237303322575,0.0006829753088392484,0.9996585123455803
exact,pre_second,S,release_dfm,bridge,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,-3.721792701833079,4,-3.385886460185071,0.000709487316989373,0.9996452563415054
exact,pre_second,S,release_dfm,indicator_revision_only_dfm_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,-0.012133430900112265,4,-0.25034064949761625,0.8023239232569057,0.5988380383715471
exact,pre_second,S,release_dfm,joint_indicator_revision_dfm_full_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,-0.0288498078056119,4,-0.7341496052743445,0.46285756350985163,0.7685712182450741
exact,pre_second,S,release_dfm,midas_umidas,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,-5.066264695461547,4,-2.13969035153242,0.03237979931120469,0.9838101003443976
exact,pre_second,S,release_dfm,monthly_mixed_frequency_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,0.02092546849984733,4,0.596312648125567,0.5509663830819179,0.27548319154095896
exact,pre_second,S,release_dfm,no_revision,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,0.016570688500926467,4,0.49787288236693905,0.6185736418157102,0.3092868209078551
exact,pre_second,S,release_dfm,revision_dfm_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,-0.019552045201113106,4,-0.771208518280308,0.44058334593950016,0.77970832703025
exact,pre_second,S,release_dfm,spf,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,-2.8096075970834895,4,-3.4795264142619757,0.0005023008500005964,0.9997488495749997
