source,release_block,release_date,release_time_et,included_series,proxy_method,notes
ALFRED,housing,2005-06-16,,HOUST;PERMIT,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,durable_goods,2005-06-24,,DGORDER;NEWORDER,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,housing,2005-06-24,,PERMIT,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,durable_goods,2005-07-05,,DGORDER;NEWORDER,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,trade,2005-07-13,,BOPGSTB,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,retail_sales,2005-07-14,,RSAFS;RSXFS,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,inventories,2005-07-15,,BUSINV;ISRATIO,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,housing,2005-07-19,,HOUST;PERMIT,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,durable_goods,2005-07-27,,DGORDER;NEWORDER,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,housing,2005-07-27,,PERMIT,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,durable_goods,2005-08-02,,DGORDER;NEWORDER,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,inventories,2005-08-11,,BUSINV;ISRATIO,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,retail_sales,2005-08-11,,RSAFS;RSXFS,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,trade,2005-08-12,,BOPGSTB,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,housing,2005-08-16,,HOUST;PERMIT,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,durable_goods,2005-08-19,,DGORDER;NEWORDER,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,durable_goods,2005-08-24,,DGORDER;NEWORDER,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,housing,2005-08-24,,PERMIT,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,durable_goods,2005-08-30,,DGORDER;NEWORDER,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,trade,2005-09-13,,BOPGSTB,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,retail_sales,2005-09-14,,RSAFS;RSXFS,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,inventories,2005-09-15,,BUSINV;ISRATIO,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,housing,2005-09-20,,HOUST;PERMIT,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,housing,2005-09-27,,PERMIT,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,durable_goods,2005-09-28,,DGORDER;NEWORDER,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,durable_goods,2005-10-04,,DGORDER;NEWORDER,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,trade,2005-10-13,,BOPGSTB,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,inventories,2005-10-14,,BUSINV;ISRATIO,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,retail_sales,2005-10-14,,RSAFS;RSXFS,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,housing,2005-10-19,,HOUST;PERMIT,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,durable_goods,2005-10-27,,DGORDER;NEWORDER,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,housing,2005-10-27,,PERMIT,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,durable_goods,2005-11-03,,DGORDER;NEWORDER,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,trade,2005-11-10,,BOPGSTB,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,retail_sales,2005-11-15,,RSAFS;RSXFS,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,inventories,2005-11-16,,BUSINV;ISRATIO,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,housing,2005-11-17,,HOUST;PERMIT,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,housing,2005-11-28,,PERMIT,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,durable_goods,2005-11-29,,DGORDER;NEWORDER,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
