model_id,timing_mode,forecast_origin,forecast_origin_date,checkpoint_id,target_quarter,row_release,column_release,covariance,matrix_max_asymmetry,matrix_min_eigenvalue,matrix_max_eigenvalue,matrix_psd_flag,initialization_seed,initialization_jitter
monthly_mixed_frequency_kalman_em,pseudo,2022:Q1:pre_advance:pseudo,2022-04-30,pre_advance,2022:Q1,S,S,3.8748425607952006,0.0,0.061541647913422745,16.816086312462648,True,5,0.02
monthly_mixed_frequency_kalman_em,pseudo,2022:Q1:pre_advance:pseudo,2022-04-30,pre_advance,2022:Q1,S,T,3.866864765729443,0.0,0.061541647913422745,16.816086312462648,True,5,0.02
monthly_mixed_frequency_kalman_em,pseudo,2022:Q1:pre_advance:pseudo,2022-04-30,pre_advance,2022:Q1,T,A,3.737663599998612,0.0,0.061541647913422745,16.816086312462648,True,5,0.02
monthly_mixed_frequency_kalman_em,pseudo,2022:Q1:pre_advance:pseudo,2022-04-30,pre_advance,2022:Q1,T,M,4.024777301622682,0.0,0.061541647913422745,16.816086312462648,True,5,0.02
monthly_mixed_frequency_kalman_em,pseudo,2022:Q1:pre_advance:pseudo,2022-04-30,pre_advance,2022:Q1,T,S,3.866864765729443,0.0,0.061541647913422745,16.816086312462648,True,5,0.02
monthly_mixed_frequency_kalman_em,pseudo,2022:Q1:pre_advance:pseudo,2022-04-30,pre_advance,2022:Q1,T,T,4.003801623579582,0.0,0.061541647913422745,16.816086312462648,True,5,0.02
revision_dfm_kalman_em,pseudo,2022:Q1:pre_advance:pseudo,2022-04-30,pre_advance,2022:Q1,A,A,2.6667034450566995,4.440892098500626e-16,0.0672727575977167,13.624233819952112,True,5,0.02
revision_dfm_kalman_em,pseudo,2022:Q1:pre_advance:pseudo,2022-04-30,pre_advance,2022:Q1,A,M,2.7758905971802426,4.440892098500626e-16,0.0672727575977167,13.624233819952112,True,5,0.02
revision_dfm_kalman_em,pseudo,2022:Q1:pre_advance:pseudo,2022-04-30,pre_advance,2022:Q1,A,S,2.763203529790463,4.440892098500626e-16,0.0672727575977167,13.624233819952112,True,5,0.02
revision_dfm_kalman_em,pseudo,2022:Q1:pre_advance:pseudo,2022-04-30,pre_advance,2022:Q1,A,T,2.770815770224331,4.440892098500626e-16,0.0672727575977167,13.624233819952112,True,5,0.02
revision_dfm_kalman_em,pseudo,2022:Q1:pre_advance:pseudo,2022-04-30,pre_advance,2022:Q1,M,A,2.7758905971802426,4.440892098500626e-16,0.0672727575977167,13.624233819952112,True,5,0.02
revision_dfm_kalman_em,pseudo,2022:Q1:pre_advance:pseudo,2022-04-30,pre_advance,2022:Q1,M,M,7.362023232565533,4.440892098500626e-16,0.0672727575977167,13.624233819952112,True,5,0.02
revision_dfm_kalman_em,pseudo,2022:Q1:pre_advance:pseudo,2022-04-30,pre_advance,2022:Q1,M,S,3.2575446389924827,4.440892098500626e-16,0.0672727575977167,13.624233819952112,True,5,0.02
revision_dfm_kalman_em,pseudo,2022:Q1:pre_advance:pseudo,2022-04-30,pre_advance,2022:Q1,M,T,3.2727547666286587,4.440892098500626e-16,0.0672727575977167,13.624233819952112,True,5,0.02
revision_dfm_kalman_em,pseudo,2022:Q1:pre_advance:pseudo,2022-04-30,pre_advance,2022:Q1,S,A,2.763203529790463,4.440892098500626e-16,0.0672727575977167,13.624233819952112,True,5,0.02
revision_dfm_kalman_em,pseudo,2022:Q1:pre_advance:pseudo,2022-04-30,pre_advance,2022:Q1,S,M,3.2575446389924827,4.440892098500626e-16,0.0672727575977167,13.624233819952112,True,5,0.02
revision_dfm_kalman_em,pseudo,2022:Q1:pre_advance:pseudo,2022-04-30,pre_advance,2022:Q1,S,S,3.2607335555616315,4.440892098500626e-16,0.0672727575977167,13.624233819952112,True,5,0.02
revision_dfm_kalman_em,pseudo,2022:Q1:pre_advance:pseudo,2022-04-30,pre_advance,2022:Q1,S,T,3.247657816808442,4.440892098500626e-16,0.0672727575977167,13.624233819952112,True,5,0.02
revision_dfm_kalman_em,pseudo,2022:Q1:pre_advance:pseudo,2022-04-30,pre_advance,2022:Q1,T,A,2.770815770224331,4.440892098500626e-16,0.0672727575977167,13.624233819952112,True,5,0.02
